DIP    1    407   -0.469809E+00   -0.275843E+00    0.290603E-02
DIP    1    408   -0.469810E+00   -0.275843E+00    0.292276E-02
DIP    1    409   -0.469811E+00   -0.275842E+00    0.295817E-02
DIP    1    410   -0.469811E+00   -0.275842E+00    0.300833E-02
DIP    1    411   -0.469812E+00   -0.275841E+00    0.307082E-02
DIP    1    412   -0.469813E+00   -0.275841E+00    0.314490E-02
DIP    1    413   -0.469813E+00   -0.275841E+00    0.322980E-02
DIP    1    414   -0.469814E+00   -0.275842E+00    0.332263E-02
DIP    1    415   -0.469814E+00   -0.275842E+00    0.341740E-02
DIP    1    416   -0.469814E+00   -0.275842E+00    0.350654E-02
DIP    1    417   -0.469814E+00   -0.275842E+00    0.358374E-02
DIP    1    418   -0.469814E+00   -0.275843E+00    0.364617E-02
DIP    1    419   -0.469815E+00   -0.275843E+00    0.369429E-02
DIP    1    420   -0.469814E+00   -0.275844E+00    0.372910E-02
DIP    1    421   -0.469814E+00   -0.275844E+00    0.374921E-02
DIP    1    422   -0.469813E+00   -0.275845E+00    0.374982E-02
DIP    1    423   -0.469812E+00   -0.275846E+00    0.372477E-02
DIP    1    424   -0.469810E+00   -0.275847E+00    0.367022E-02
DIP    1    425   -0.469808E+00   -0.275848E+00    0.358688E-02
DIP    1    426   -0.469807E+00   -0.275849E+00    0.347924E-02
DIP    1    427   -0.469806E+00   -0.275850E+00    0.335195E-02
DIP    1    428   -0.469804E+00   -0.275851E+00    0.320627E-02
DIP    1    429   -0.469803E+00   -0.275853E+00    0.303913E-02
DIP    1    430   -0.469801E+00   -0.275854E+00    0.284556E-02
DIP    1    431   -0.469799E+00   -0.275855E+00    0.262235E-02
DIP    1    432   -0.469798E+00   -0.275856E+00    0.237019E-02
DIP    1    433   -0.469796E+00   -0.275858E+00    0.209258E-02
DIP    1    434   -0.469795E+00   -0.275859E+00    0.179278E-02
DIP    1    435   -0.469794E+00   -0.275860E+00    0.147144E-02
DIP    1    436   -0.469793E+00   -0.275861E+00    0.112703E-02
DIP    1    437   -0.469791E+00   -0.275862E+00    0.758719E-03
DIP    1    438   -0.469790E+00   -0.275863E+00    0.369121E-03
DIP    1    439   -0.469788E+00   -0.275865E+00   -0.355164E-04
DIP    1    440   -0.469787E+00   -0.275866E+00   -0.447996E-03
DIP    1    441   -0.469785E+00   -0.275867E+00   -0.863558E-03
DIP    1    442   -0.469784E+00   -0.275868E+00   -0.128115E-02
DIP    1    443   -0.469783E+00   -0.275869E+00   -0.170146E-02
DIP    1    444   -0.469782E+00   -0.275870E+00   -0.212344E-02
DIP    1    445   -0.469781E+00   -0.275871E+00   -0.254216E-02
DIP    1    446   -0.469780E+00   -0.275872E+00   -0.295002E-02
DIP    1    447   -0.469779E+00   -0.275873E+00   -0.334026E-02
DIP    1    448   -0.469778E+00   -0.275873E+00   -0.370993E-02
DIP    1    449   -0.469778E+00   -0.275874E+00   -0.405986E-02
DIP    1    450   -0.469777E+00   -0.275874E+00   -0.439163E-02
DIP    1    451   -0.469776E+00   -0.275874E+00   -0.470414E-02
DIP    1    452   -0.469776E+00   -0.275874E+00   -0.499264E-02
DIP    1    453   -0.469775E+00   -0.275874E+00   -0.525103E-02
DIP    1    454   -0.469775E+00   -0.275874E+00   -0.547549E-02
DIP    1    455   -0.469775E+00   -0.275874E+00   -0.566637E-02
DIP    1    456   -0.469774E+00   -0.275874E+00   -0.582688E-02
DIP    1    457   -0.469774E+00   -0.275874E+00   -0.595973E-02
DIP    1    458   -0.469774E+00   -0.275874E+00   -0.606472E-02
DIP    1    459   -0.469774E+00   -0.275873E+00   -0.613933E-02
DIP    1    460   -0.469775E+00   -0.275873E+00   -0.618161E-02
DIP    1    461   -0.469775E+00   -0.275872E+00   -0.619288E-02
DIP    1    462   -0.469776E+00   -0.275871E+00   -0.617757E-02
DIP    1    463   -0.469776E+00   -0.275871E+00   -0.614035E-02
DIP    1    464   -0.469777E+00   -0.275871E+00   -0.608284E-02
DIP    1    465   -0.469777E+00   -0.275871E+00   -0.600290E-02
DIP    1    466   -0.469778E+00   -0.275870E+00   -0.589708E-02
DIP    1    467   -0.469779E+00   -0.275870E+00   -0.576438E-02
DIP    1    468   -0.469780E+00   -0.275869E+00   -0.560803E-02
DIP    1    469   -0.469781E+00   -0.275869E+00   -0.543369E-02
DIP    1    470   -0.469783E+00   -0.275868E+00   -0.524562E-02
DIP    1    471   -0.469785E+00   -0.275867E+00   -0.504370E-02
DIP    1    472   -0.469786E+00   -0.275867E+00   -0.482414E-02
DIP    1    473   -0.469787E+00   -0.275866E+00   -0.458315E-02
DIP    1    474   -0.469788E+00   -0.275866E+00   -0.432071E-02
DIP    1    475   -0.469789E+00   -0.275866E+00   -0.404137E-02
DIP    1    476   -0.469790E+00   -0.275865E+00   -0.375142E-02
DIP    1    477   -0.469792E+00   -0.275865E+00   -0.345481E-02
DIP    1    478   -0.469794E+00   -0.275864E+00   -0.315109E-02
DIP    1    479   -0.469796E+00   -0.275863E+00   -0.283709E-02
DIP    1    480   -0.469797E+00   -0.275862E+00   -0.251079E-02
DIP    1    481   -0.469798E+00   -0.275861E+00   -0.217427E-02
DIP    1    482   -0.469800E+00   -0.275860E+00   -0.183326E-02
DIP    1    483   -0.469801E+00   -0.275860E+00   -0.149376E-02
DIP    1    484   -0.469802E+00   -0.275859E+00   -0.115851E-02
DIP    1    485   -0.469804E+00   -0.275858E+00   -0.826208E-03
DIP    1    486   -0.469806E+00   -0.275857E+00   -0.494138E-03
DIP    1    487   -0.469807E+00   -0.275856E+00   -0.161945E-03
DIP    1    488   -0.469809E+00   -0.275855E+00    0.166424E-03
DIP    1    489   -0.469811E+00   -0.275854E+00    0.484265E-03
DIP    1    490   -0.469813E+00   -0.275853E+00    0.785914E-03
DIP    1    491   -0.469815E+00   -0.275852E+00    0.106988E-02
DIP    1    492   -0.469817E+00   -0.275851E+00    0.133888E-02
DIP    1    493   -0.469820E+00   -0.275850E+00    0.159687E-02
DIP    1    494   -0.469822E+00   -0.275848E+00    0.184523E-02
DIP    1    495   -0.469824E+00   -0.275847E+00    0.208102E-02
DIP    1    496   -0.469825E+00   -0.275846E+00    0.229837E-02
DIP    1    497   -0.469827E+00   -0.275844E+00    0.249190E-02
DIP    1    498   -0.469830E+00   -0.275843E+00    0.265965E-02
DIP    1    499   -0.469832E+00   -0.275842E+00    0.280354E-02
DIP    1    500   -0.469834E+00   -0.275841E+00    0.292730E-02
DIP    1    501   -0.469836E+00   -0.275840E+00    0.303357E-02
DIP    1    502   -0.469838E+00   -0.275839E+00    0.312206E-02
DIP    1    503   -0.469839E+00   -0.275838E+00    0.319000E-02
DIP    1    504   -0.469841E+00   -0.275837E+00    0.323423E-02
DIP    1    505   -0.469842E+00   -0.275836E+00    0.325342E-02
DIP    1    506   -0.469843E+00   -0.275835E+00    0.324894E-02
DIP    1    507   -0.469845E+00   -0.275835E+00    0.322398E-02
DIP    1    508   -0.469846E+00   -0.275834E+00    0.318153E-02
DIP    1    509   -0.469847E+00   -0.275834E+00    0.312276E-02
DIP    1    510   -0.469848E+00   -0.275833E+00    0.304665E-02
DIP    1    511   -0.469849E+00   -0.275833E+00    0.295129E-02
DIP    1    512   -0.469850E+00   -0.275832E+00    0.283596E-02
DIP    1    513   -0.469851E+00   -0.275831E+00    0.270251E-02
DIP    1    514   -0.469852E+00   -0.275830E+00    0.255521E-02
DIP    1    515   -0.469854E+00   -0.275830E+00    0.239891E-02
DIP    1    516   -0.469855E+00   -0.275829E+00    0.223668E-02
DIP    1    517   -0.469855E+00   -0.275828E+00    0.206871E-02
DIP    1    518   -0.469855E+00   -0.275828E+00    0.189326E-02
DIP    1    519   -0.469855E+00   -0.275828E+00    0.170943E-02
DIP    1    520   -0.469855E+00   -0.275828E+00    0.151957E-02
DIP    1    521   -0.469854E+00   -0.275828E+00    0.132969E-02
DIP    1    522   -0.469854E+00   -0.275828E+00    0.114707E-02
DIP    1    523   -0.469854E+00   -0.275828E+00    0.976668E-03
DIP    1    524   -0.469854E+00   -0.275828E+00    0.818715E-03
DIP    1    525   -0.469854E+00   -0.275828E+00    0.669577E-03
DIP    1    526   -0.469853E+00   -0.275828E+00    0.525354E-03
DIP    1    527   -0.469852E+00   -0.275828E+00    0.385761E-03
DIP    1    528   -0.469851E+00   -0.275829E+00    0.255352E-03
DIP    1    529   -0.469849E+00   -0.275829E+00    0.141045E-03
DIP    1    530   -0.469848E+00   -0.275830E+00    0.476721E-04
DIP    1    531   -0.469846E+00   -0.275831E+00   -0.251291E-04
DIP    1    532   -0.469845E+00   -0.275831E+00   -0.822834E-04
DIP    1    533   -0.469843E+00   -0.275832E+00   -0.129338E-03
DIP    1    534   -0.469842E+00   -0.275833E+00   -0.168233E-03
DIP    1    535   -0.469840E+00   -0.275834E+00   -0.196088E-03
DIP    1    536   -0.469838E+00   -0.275836E+00   -0.208017E-03
DIP    1    537   -0.469836E+00   -0.275837E+00   -0.201817E-03
DIP    1    538   -0.469833E+00   -0.275838E+00   -0.180834E-03
DIP    1    539   -0.469831E+00   -0.275839E+00   -0.152677E-03
DIP    1    540   -0.469828E+00   -0.275840E+00   -0.124679E-03
DIP    1    541   -0.469826E+00   -0.275841E+00   -0.995704E-04
DIP    1    542   -0.469824E+00   -0.275841E+00   -0.747326E-04
DIP    1    543   -0.469822E+00   -0.275842E+00   -0.456291E-04
DIP    1    544   -0.469819E+00   -0.275844E+00   -0.107403E-04
DIP    1    545   -0.469817E+00   -0.275845E+00    0.258537E-04
DIP    1    546   -0.469814E+00   -0.275846E+00    0.562801E-04
DIP    1    547   -0.469811E+00   -0.275848E+00    0.736792E-04
DIP    1    548   -0.469808E+00   -0.275849E+00    0.762738E-04
DIP    1    549   -0.469806E+00   -0.275850E+00    0.675463E-04
DIP    1    550   -0.469803E+00   -0.275851E+00    0.524014E-04
DIP    1    551   -0.469801E+00   -0.275852E+00    0.323136E-04
DIP    1    552   -0.469800E+00   -0.275853E+00    0.324642E-05
DIP    1    553   -0.469798E+00   -0.275854E+00   -0.420270E-04
DIP    1    554   -0.469797E+00   -0.275855E+00   -0.108957E-03
DIP    1    555   -0.469795E+00   -0.275855E+00   -0.197380E-03
DIP    1    556   -0.469792E+00   -0.275857E+00   -0.301692E-03
DIP    1    557   -0.469790E+00   -0.275858E+00   -0.414880E-03
DIP    1    558   -0.469787E+00   -0.275859E+00   -0.533336E-03
DIP    1    559   -0.469785E+00   -0.275860E+00   -0.658917E-03
DIP    1    560   -0.469783E+00   -0.275861E+00   -0.796797E-03
DIP    1    561   -0.469782E+00   -0.275862E+00   -0.950816E-03
DIP    1    562   -0.469780E+00   -0.275862E+00   -0.111981E-02
DIP    1    563   -0.469779E+00   -0.275863E+00   -0.129753E-02
DIP    1    564   -0.469778E+00   -0.275864E+00   -0.147602E-02
DIP    1    565   -0.469776E+00   -0.275865E+00   -0.164990E-02
DIP    1    566   -0.469774E+00   -0.275865E+00   -0.181847E-02
DIP    1    567   -0.469772E+00   -0.275866E+00   -0.198422E-02
DIP    1    568   -0.469771E+00   -0.275867E+00   -0.214920E-02
DIP    1    569   -0.469769E+00   -0.275868E+00   -0.231201E-02
DIP    1    570   -0.469768E+00   -0.275869E+00   -0.246749E-02
DIP    1    571   -0.469767E+00   -0.275870E+00   -0.260938E-02
DIP    1    572   -0.469766E+00   -0.275871E+00   -0.273369E-02
DIP    1    573   -0.469765E+00   -0.275872E+00   -0.284034E-02
DIP    1    574   -0.469764E+00   -0.275873E+00   -0.293208E-02
DIP    1    575   -0.469763E+00   -0.275873E+00   -0.301131E-02
DIP    1    576   -0.469762E+00   -0.275874E+00   -0.307747E-02
DIP    1    577   -0.469761E+00   -0.275874E+00   -0.312663E-02
DIP    1    578   -0.469760E+00   -0.275875E+00   -0.315368E-02
DIP    1    579   -0.469760E+00   -0.275875E+00   -0.315541E-02
DIP    1    580   -0.469759E+00   -0.275875E+00   -0.313239E-02
DIP    1    581   -0.469759E+00   -0.275875E+00   -0.308816E-02
DIP    1    582   -0.469759E+00   -0.275875E+00   -0.302646E-02
DIP    1    583   -0.469759E+00   -0.275875E+00   -0.294838E-02
DIP    1    584   -0.469759E+00   -0.275876E+00   -0.285136E-02
DIP    1    585   -0.469760E+00   -0.275876E+00   -0.273082E-02
DIP    1    586   -0.469760E+00   -0.275877E+00   -0.258316E-02
DIP    1    587   -0.469760E+00   -0.275877E+00   -0.240814E-02
DIP    1    588   -0.469760E+00   -0.275877E+00   -0.220904E-02
DIP    1    589   -0.469761E+00   -0.275876E+00   -0.199053E-02
DIP    1    590   -0.469762E+00   -0.275876E+00   -0.175584E-02
DIP    1    591   -0.469764E+00   -0.275875E+00   -0.150532E-02
DIP    1    592   -0.469766E+00   -0.275875E+00   -0.123724E-02
DIP    1    593   -0.469767E+00   -0.275874E+00   -0.950312E-03
DIP    1    594   -0.469769E+00   -0.275874E+00   -0.645990E-03
DIP    1    595   -0.469770E+00   -0.275874E+00   -0.328883E-03
DIP    1    596   -0.469771E+00   -0.275873E+00   -0.488676E-05
DIP    1    597   -0.469772E+00   -0.275873E+00    0.321570E-03
DIP    1    598   -0.469773E+00   -0.275872E+00    0.649194E-03
DIP    1    599   -0.469774E+00   -0.275872E+00    0.979192E-03
DIP    1    600   -0.469776E+00   -0.275871E+00    0.131282E-02
DIP    1    601   -0.469778E+00   -0.275870E+00    0.164893E-02
DIP    1    602   -0.469780E+00   -0.275869E+00    0.198338E-02
DIP    1    603   -0.469782E+00   -0.275868E+00    0.231068E-02
DIP    1    604   -0.469784E+00   -0.275867E+00    0.262682E-02
DIP    1    605   -0.469786E+00   -0.275866E+00    0.293093E-02
DIP    1    606   -0.469788E+00   -0.275865E+00    0.322470E-02
DIP    1    607   -0.469789E+00   -0.275864E+00    0.350978E-02
DIP    1    608   -0.469791E+00   -0.275863E+00    0.378499E-02
DIP    1    609   -0.469793E+00   -0.275861E+00    0.404556E-02
DIP    1    610   -0.469796E+00   -0.275860E+00    0.428482E-02
DIP    1    611   -0.469798E+00   -0.275859E+00    0.449734E-02
DIP    1    612   -0.469800E+00   -0.275857E+00    0.468131E-02
DIP    1    613   -0.469802E+00   -0.275856E+00    0.483843E-02
DIP    1    614   -0.469804E+00   -0.275855E+00    0.497155E-02
DIP    1    615   -0.469807E+00   -0.275854E+00    0.508161E-02
DIP    1    616   -0.469809E+00   -0.275852E+00    0.516622E-02
DIP    1    617   -0.469811E+00   -0.275851E+00    0.522074E-02
DIP    1    618   -0.469813E+00   -0.275850E+00    0.524115E-02
DIP    1    619   -0.469816E+00   -0.275849E+00    0.522665E-02
DIP    1    620   -0.469819E+00   -0.275848E+00    0.518007E-02
DIP    1    621   -0.469822E+00   -0.275847E+00    0.510595E-02
DIP    1    622   -0.469824E+00   -0.275846E+00    0.500753E-02
DIP    1    623   -0.469827E+00   -0.275846E+00    0.488491E-02
DIP    1    624   -0.469828E+00   -0.275845E+00    0.473563E-02
DIP    1    625   -0.469830E+00   -0.275844E+00    0.455723E-02
DIP    1    626   -0.469831E+00   -0.275844E+00    0.434992E-02
DIP    1    627   -0.469832E+00   -0.275843E+00    0.411755E-02
DIP    1    628   -0.469833E+00   -0.275842E+00    0.386598E-02
DIP    1    629   -0.469835E+00   -0.275842E+00    0.360033E-02
DIP    1    630   -0.469836E+00   -0.275842E+00    0.332290E-02
DIP    1    631   -0.469837E+00   -0.275841E+00    0.303357E-02
DIP    1    632   -0.469837E+00   -0.275841E+00    0.273225E-02
DIP    1    633   -0.469837E+00   -0.275840E+00    0.242171E-02
DIP    1    634   -0.469837E+00   -0.275840E+00    0.210849E-02
DIP    1    635   -0.469837E+00   -0.275839E+00    0.180100E-02
DIP    1    636   -0.469838E+00   -0.275839E+00    0.150613E-02
DIP    1    637   -0.469838E+00   -0.275838E+00    0.122664E-02
DIP    1    638   -0.469839E+00   -0.275838E+00    0.961268E-03
DIP    1    639   -0.469839E+00   -0.275838E+00    0.707726E-03
DIP    1    640   -0.469840E+00   -0.275838E+00    0.466286E-03
DIP    1    641   -0.469840E+00   -0.275838E+00    0.241396E-03
DIP    1    642   -0.469840E+00   -0.275837E+00    0.399486E-04
DIP    1    643   -0.469841E+00   -0.275837E+00   -0.132622E-03
DIP    1    644   -0.469842E+00   -0.275836E+00   -0.275586E-03
DIP    1    645   -0.469843E+00   -0.275836E+00   -0.393002E-03
DIP    1    646   -0.469843E+00   -0.275835E+00   -0.490453E-03
DIP    1    647   -0.469844E+00   -0.275835E+00   -0.570736E-03
DIP    1    648   -0.469844E+00   -0.275835E+00   -0.631726E-03
DIP    1    649   -0.469844E+00   -0.275835E+00   -0.668095E-03
DIP    1    650   -0.469844E+00   -0.275835E+00   -0.675689E-03
DIP    1    651   -0.469844E+00   -0.275835E+00   -0.655319E-03
DIP    1    652   -0.469844E+00   -0.275835E+00   -0.613070E-03
DIP    1    653   -0.469844E+00   -0.275834E+00   -0.556808E-03
DIP    1    654   -0.469844E+00   -0.275835E+00   -0.491465E-03
DIP    1    655   -0.469843E+00   -0.275835E+00   -0.416664E-03
DIP    1    656   -0.469842E+00   -0.275835E+00   -0.328511E-03
DIP    1    657   -0.469841E+00   -0.275836E+00   -0.224218E-03
DIP    1    658   -0.469840E+00   -0.275837E+00   -0.105985E-03
DIP    1    659   -0.469839E+00   -0.275838E+00    0.188766E-04
DIP    1    660   -0.469838E+00   -0.275839E+00    0.141767E-03
DIP    1    661   -0.469837E+00   -0.275840E+00    0.257663E-03
DIP    1    662   -0.469836E+00   -0.275841E+00    0.367291E-03
DIP    1    663   -0.469835E+00   -0.275842E+00    0.474877E-03
DIP    1    664   -0.469834E+00   -0.275843E+00    0.583170E-03
DIP    1    665   -0.469833E+00   -0.275844E+00    0.689606E-03
DIP    1    666   -0.469832E+00   -0.275845E+00    0.786590E-03
DIP    1    667   -0.469830E+00   -0.275846E+00    0.865782E-03
DIP    1    668   -0.469828E+00   -0.275847E+00    0.923112E-03
DIP    1    669   -0.469826E+00   -0.275847E+00    0.960682E-03
DIP    1    670   -0.469824E+00   -0.275848E+00    0.984055E-03
DIP    1    671   -0.469823E+00   -0.275848E+00    0.996982E-03
DIP    1    672   -0.469822E+00   -0.275849E+00    0.997571E-03
DIP    1    673   -0.469821E+00   -0.275849E+00    0.978828E-03
DIP    1    674   -0.469820E+00   -0.275850E+00    0.933126E-03
DIP    1    675   -0.469818E+00   -0.275850E+00    0.857209E-03
DIP    1    676   -0.469816E+00   -0.275851E+00    0.753957E-03
DIP    1    677   -0.469815E+00   -0.275851E+00    0.629652E-03
DIP    1    678   -0.469813E+00   -0.275852E+00    0.488916E-03
DIP    1    679   -0.469812E+00   -0.275852E+00    0.331207E-03
DIP    1    680   -0.469811E+00   -0.275852E+00    0.151454E-03
DIP    1    681   -0.469810E+00   -0.275852E+00   -0.557576E-04
DIP    1    682   -0.469809E+00   -0.275853E+00   -0.291724E-03
DIP    1    683   -0.469809E+00   -0.275853E+00   -0.552232E-03
DIP    1    684   -0.469808E+00   -0.275853E+00   -0.830137E-03
DIP    1    685   -0.469806E+00   -0.275854E+00   -0.111977E-02
DIP    1    686   -0.469805E+00   -0.275854E+00   -0.141974E-02
DIP    1    687   -0.469804E+00   -0.275854E+00   -0.173203E-02
DIP    1    688   -0.469803E+00   -0.275854E+00   -0.205838E-02
DIP    1    689   -0.469802E+00   -0.275854E+00   -0.239668E-02
DIP    1    690   -0.469801E+00   -0.275854E+00   -0.274040E-02
DIP    1    691   -0.469800E+00   -0.275854E+00   -0.308132E-02
DIP    1    692   -0.469799E+00   -0.275854E+00   -0.341349E-02
DIP    1    693   -0.469798E+00   -0.275854E+00   -0.373547E-02
DIP    1    694   -0.469797E+00   -0.275854E+00   -0.404923E-02
DIP    1    695   -0.469796E+00   -0.275854E+00   -0.435667E-02
DIP    1    696   -0.469795E+00   -0.275855E+00   -0.465646E-02
DIP    1    697   -0.469793E+00   -0.275855E+00   -0.494344E-02
DIP    1    698   -0.469792E+00   -0.275856E+00   -0.521084E-02
DIP    1    699   -0.469791E+00   -0.275856E+00   -0.545354E-02
DIP    1    700   -0.469790E+00   -0.275856E+00   -0.567006E-02
DIP    1    701   -0.469789E+00   -0.275857E+00   -0.586182E-02
DIP    1    702   -0.469789E+00   -0.275857E+00   -0.603073E-02
DIP    1    703   -0.469788E+00   -0.275857E+00   -0.617685E-02
DIP    1    704   -0.469788E+00   -0.275857E+00   -0.629783E-02
